bone_volume_fraction,trabecular_thickness_mean,trabecular_thickness_std,trabecular_spacing_mean,trabecular_spacing_std,trabecular_number,position,patch_idx,source
0.15681886672973633,0.17443349727523638,0.0695615889400254,0.7952956315473033,0.20137574385830675,0.8990180738180915,"([4608, 4864], [1280, 1536], [2048, 2304])",96,SR
0.2329290509223938,0.219580762519986,0.0833126664006613,0.7134258423480931,0.22998071412635787,1.060789880904038,"([4608, 4864], [1280, 1536], [2304, 2560])",97,SR
0.2404114007949829,0.21731203133971222,0.08077714585512222,0.7011510718748919,0.22727032668788982,1.1062958609004059,"([4608, 4864], [1024, 1280], [2560, 2816])",98,SR
0.15754222869873047,0.1618901327665506,0.06114466275065454,0.734212901211685,0.20154042006666045,0.9731428716900868,"([4608, 4864], [1024, 1280], [2816, 3072])",99,SR
0.16589123010635376,0.19422522161926165,0.07821543614173732,0.8905472604496938,0.29541501456117686,0.854117857213978,"([4608, 4864], [1280, 1536], [2560, 2816])",100,SR
0.08360147476196289,0.14116676405954123,0.05683792416816244,1.0470255774341295,0.325242466727421,0.5922178305844109,"([4608, 4864], [1280, 1536], [2816, 3072])",101,SR
0.08394068479537964,0.13732393013495706,0.06222421397265743,0.9467881517895572,0.20673531677444548,0.6112604315423082,"([4608, 4864], [1536, 1792], [2048, 2304])",102,SR
0.09546071290969849,0.156214631248174,0.08662127974475838,0.9105649783606408,0.21965055337782352,0.6110868882572377,"([4608, 4864], [1536, 1792], [2304, 2560])",103,SR
0.04475599527359009,0.11575266707095908,0.05687991620375637,1.1896070814943678,0.326840458940411,0.38665195719554024,"([4608, 4864], [1792, 2048], [2304, 2560])",104,SR
0.0939786434173584,0.14144124013488593,0.05987838061123597,0.9730687410226746,0.30540785496921696,0.6644359405201434,"([4608, 4864], [1536, 1792], [2560, 2816])",105,SR
0.04816073179244995,0.12557957580208892,0.05701682906862424,1.3012654357759568,0.39336885326469523,0.38350768016887055,"([4608, 4864], [1792, 2048], [2560, 2816])",106,SR
0.007002413272857666,0.08678226997758194,0.038945616645282455,NaN,NaN,0.0806894458357285,"([4608, 4864], [3072, 3328], [2048, 2304])",107,SR
0.002110004425048828,0.09253427134478726,0.042785539410196666,NaN,NaN,0.022802410332781978,"([4608, 4864], [3072, 3328], [2304, 2560])",108,SR
0.06668782234191895,0.1413593145662549,0.059707330899074054,1.8254692556307013,1.1902512252552175,0.4717610759966049,"([4864, 5120], [768, 1024], [2304, 2560])",109,SR
0.18376225233078003,0.18174515790237417,0.07321327988331847,0.6914645221000595,0.19086675707051148,1.011098476854549,"([4864, 5120], [1024, 1280], [2048, 2304])",110,SR
0.2585986852645874,0.21473703703747898,0.07766924391324578,0.6247742539024309,0.19921081532864013,1.2042574901480692,"([4864, 5120], [1024, 1280], [2304, 2560])",111,SR
0.17568236589431763,0.1693051371460067,0.06067486804992394,0.7437821362934787,0.23472198455839285,1.037667071748752,"([4864, 5120], [1280, 1536], [2048, 2304])",112,SR
0.20774990320205688,0.18483479495043856,0.06958436928025756,0.6792856363907808,0.20206840896020897,1.1239761607535137,"([4864, 5120], [1280, 1536], [2304, 2560])",113,SR
0.21422791481018066,0.1927923856416916,0.07091373988242734,0.69210459475458,0.19861156469982477,1.1111845216144969,"([4864, 5120], [1024, 1280], [2560, 2816])",114,SR
0.21134954690933228,0.197720656037838,0.0822268407104847,0.6896926674580042,0.2105798569378107,1.068930030602802,"([4864, 5120], [1280, 1536], [2560, 2816])",115,SR
0.1137804388999939,0.1416308865395875,0.05918951883565104,0.8052331047113296,0.22736415054063108,0.8033589401291429,"([4864, 5120], [1280, 1536], [2816, 3072])",116,SR
0.09452944993972778,0.1366403710464846,0.05764998862784332,0.9316882735953189,0.308815087555824,0.6918120114557444,"([4864, 5120], [1536, 1792], [2304, 2560])",117,SR
0.09790664911270142,0.13328372411981582,0.05984725615162723,0.9376612480292493,0.38886949683742694,0.7345731803283643,"([4864, 5120], [1536, 1792], [2560, 2816])",118,SR
0.24092596769332886,0.19199410114871668,0.06377513031584012,0.6049168199561705,0.15535431216198792,1.2548613017371302,"([5120, 5376], [1024, 1280], [2304, 2560])",119,SR
0.1403217315673828,0.16658778474153757,0.08782575597706183,0.810514740834347,0.22819664323409417,0.8423290566297716,"([5120, 5376], [1280, 1536], [2304, 2560])",120,SR
0.12716972827911377,0.14488597618647941,0.055280509403577996,0.7792931323708354,0.19377910067415352,0.8777228247089734,"([5120, 5376], [1280, 1536], [2560, 2816])",121,SR
