bone_volume_fraction,trabecular_thickness_mean,trabecular_thickness_std,trabecular_spacing_mean,trabecular_spacing_std,trabecular_number,position,patch_idx,source
0.24226635694503784,0.46661011192011764,0.13445918555636502,0.8976902088018636,0.2464399928072045,0.519205115268726,"([3840, 4096], [3072, 3328], [2048, 2304])",50,LR
0.2464503049850464,0.48358075298877645,0.16768413418345895,0.9321118820162176,0.2773391913210713,0.5096362985124148,"([3840, 4096], [3072, 3328], [2304, 2560])",51,LR
0.28198856115341187,0.4988499763835997,0.16010644048007638,0.9690079267219884,0.4019617814566536,0.565277286766015,"([3840, 4096], [3328, 3584], [2304, 2560])",52,LR
0.30739253759384155,0.5613858624110113,0.21271982013488605,0.9858337910059728,0.35491878917442676,0.5475601688180529,"([4096, 4352], [1536, 1792], [2304, 2560])",53,LR
0.15585166215896606,0.49697449462166116,0.17316074708055315,1.3027575080565361,0.4205279794464279,0.31360092689990754,"([4096, 4352], [1792, 2048], [2304, 2560])",54,LR
0.24434435367584229,0.4739769448786342,0.1408434276211724,0.884362041801981,0.2816305852632928,0.5155194916461786,"([4096, 4352], [2048, 2304], [2304, 2560])",55,LR
0.20558089017868042,0.4697550820629619,0.13220461098885777,1.0397026075050195,0.2913456411838017,0.4376342013711863,"([4096, 4352], [2304, 2560], [2304, 2560])",56,LR
0.2812855839729309,0.5311032731391736,0.181126657805307,0.9578204926154125,0.3444368173140654,0.5296250243579672,"([4096, 4352], [2816, 3072], [1792, 2048])",57,LR
0.2535058259963989,0.4899082147712375,0.1393573040747251,1.039128690157427,0.38625478436546773,0.5174557567171504,"([4096, 4352], [2560, 2816], [2304, 2560])",58,LR
0.28622204065322876,0.5047001094150615,0.14203665994656736,0.9960683134388962,0.4003929314973959,0.5671130941202985,"([4096, 4352], [2816, 3072], [2048, 2304])",59,LR
0.2368762493133545,0.4939516502149906,0.15224540588615787,1.0321742722730942,0.3265336749402478,0.4795535134061299,"([4096, 4352], [2816, 3072], [2304, 2560])",60,LR
0.2338169813156128,0.5040493431111958,0.18470607023502292,1.0087684015444542,0.3297696486605481,0.46387716700988063,"([4096, 4352], [2560, 2816], [2560, 2816])",61,LR
0.2748323082923889,0.5041726051180675,0.15759228256561367,0.9279659262272517,0.2860091538531568,0.5451155130256006,"([4096, 4352], [3072, 3328], [1792, 2048])",62,LR
0.24976986646652222,0.5223976579755176,0.16712091753681077,1.095310294340299,0.42642469666373256,0.47812210229745666,"([4096, 4352], [3072, 3328], [2048, 2304])",63,LR
0.23455512523651123,0.532998377922309,0.1821069157496119,1.2542311478839894,0.45927282953456716,0.44006724026222177,"([4096, 4352], [3072, 3328], [2304, 2560])",64,LR
0.31527411937713623,0.5067126630725254,0.1482208185647436,0.8939003983501527,0.35082173300421,0.622195067053241,"([4352, 4608], [768, 1024], [2304, 2560])",65,LR
0.36433345079421997,0.5341305648999296,0.15319040906413628,1.1200051782258804,0.8157606155387933,0.6821056025177638,"([4352, 4608], [1024, 1280], [2048, 2304])",66,LR
0.25250673294067383,0.5355776629017664,0.1945288596001132,1.1284617034096072,0.4824848932828443,0.47146613914514135,"([4352, 4608], [1024, 1280], [2304, 2560])",67,LR
0.36273056268692017,0.5302809465387124,0.1566962031950211,0.8473023641121824,0.3157102760658422,0.6840346896386924,"([4352, 4608], [1280, 1536], [2048, 2304])",68,LR
0.4050368666648865,0.5499886823805424,0.14445662908432932,0.8077158575495628,0.29824436281498007,0.7364458208698876,"([4352, 4608], [1280, 1536], [2304, 2560])",69,LR
0.2594417929649353,0.5039965418443106,0.15822418381395686,1.0026233454072637,0.32856588101692114,0.5147689942782968,"([4352, 4608], [1024, 1280], [2560, 2816])",70,LR
0.32565921545028687,0.5281194339228464,0.14643349696096644,0.9812589545855899,0.36239788671226847,0.6166393329465372,"([4352, 4608], [1280, 1536], [2560, 2816])",71,LR
0.32190316915512085,0.5136441157171924,0.16194121412134652,0.8555508049944723,0.2770734618118168,0.6267046760686688,"([4352, 4608], [1536, 1792], [2048, 2304])",72,LR
0.34015941619873047,0.5480645323910384,0.1605985174281555,0.9574252021547933,0.39271248838349,0.6206557733534018,"([4352, 4608], [1536, 1792], [2304, 2560])",73,LR
0.16182821989059448,0.5138312912357661,0.2624508832239084,1.1989879567245147,0.3788446644287564,0.31494426799387215,"([4352, 4608], [1792, 2048], [2304, 2560])",74,LR
0.26139897108078003,0.5265745422851924,0.17224157672543844,1.1375400047701414,0.39191849578490034,0.4964139928724593,"([4352, 4608], [1536, 1792], [2560, 2816])",75,LR
0.24307572841644287,0.4856671988042313,0.13077119621746947,1.102019039188487,0.37321774388995665,0.5004985492430276,"([4352, 4608], [1792, 2048], [2560, 2816])",76,LR
0.2598491907119751,0.4679678667103235,0.13017148306418108,0.8484551496179035,0.25810635863029907,0.5552714389101938,"([4352, 4608], [2048, 2304], [2304, 2560])",77,LR
0.23264658451080322,0.4736206639824001,0.12791860369262986,0.979959051351893,0.2809877176416516,0.4912086870421018,"([4352, 4608], [2304, 2560], [2304, 2560])",78,LR
0.23909252882003784,0.4821106440666385,0.14008743990599826,0.9951129150799234,0.3458326894032538,0.49592874947392757,"([4352, 4608], [2048, 2304], [2560, 2816])",79,LR
0.23638254404067993,0.471967898027354,0.136198896112802,0.9623387390362035,0.3031738168169567,0.5008445384287129,"([4352, 4608], [2304, 2560], [2560, 2816])",80,LR
0.27469348907470703,0.5242499404331816,0.1808454793161338,1.0649753698372568,0.4255311061998594,0.5239742876226767,"([4352, 4608], [2560, 2816], [2304, 2560])",81,LR
0.25380104780197144,0.6957442825290509,0.4709132940037179,1.5375488380162423,0.903134035795892,0.36479070568772365,"([4352, 4608], [2816, 3072], [2048, 2304])",82,LR
0.2784724235534668,0.5617917061054784,0.16036289491667927,1.7975038704826098,1.1832473002313095,0.49568624906182335,"([4352, 4608], [2816, 3072], [2304, 2560])",83,LR
0.25871503353118896,0.47732872106246377,0.13335544180250553,0.91507435981993,0.25695927520566414,0.5420060057465791,"([4352, 4608], [2560, 2816], [2560, 2816])",84,LR
0.24486476182937622,0.513251752191101,0.20260417625342908,1.024847519200034,0.36893080072279705,0.47708509670748245,"([4352, 4608], [3072, 3328], [1792, 2048])",85,LR
0.21173906326293945,0.5260581611928113,0.19259847375826902,1.2368841049087913,0.4988321192312186,0.402501242035351,"([4352, 4608], [3072, 3328], [2048, 2304])",86,LR
0.21490323543548584,0.5270120307943327,0.3240376262394709,0.9201901529020391,0.26618406257431126,0.40777671642822927,"([4352, 4608], [3072, 3328], [2304, 2560])",87,LR
0.29106199741363525,0.5530576521817175,0.19527110589762509,1.1864381149947623,0.6051356647661799,0.5262778595783741,"([4608, 4864], [768, 1024], [2048, 2304])",88,LR
0.25063544511795044,0.5395251840945972,0.2242519048363197,1.3824026431957357,0.8999380460765041,0.46454818515757274,"([4608, 4864], [768, 1024], [2304, 2560])",89,LR
0.2526727318763733,0.5185443856104028,0.1771692658772836,1.0463691698657973,0.35132407139262356,0.4872731031094675,"([4608, 4864], [768, 1024], [2560, 2816])",90,LR
0.40330445766448975,0.529289365152128,0.1496907349674057,0.7616849751686309,0.275689230303997,0.7619734765473178,"([4608, 4864], [1024, 1280], [2048, 2304])",91,LR
0.38065147399902344,0.5626746224074097,0.16609737200169816,0.9348878959364244,0.44129851392603825,0.6765037178510056,"([4608, 4864], [1024, 1280], [2304, 2560])",92,LR
0.3307977318763733,0.5141993833701648,0.15044525597073333,0.8489070140599838,0.2641104168238546,0.6433258042984402,"([4608, 4864], [1280, 1536], [2048, 2304])",93,LR
0.3767344355583191,0.5982847491096863,0.2088700088241001,0.8607734067313437,0.29720418174080887,0.6296908555983443,"([4608, 4864], [1280, 1536], [2304, 2560])",94,LR
0.39276421070098877,0.556477852052439,0.16664797599968542,0.8441800119300584,0.3128714025110765,0.7058038505079212,"([4608, 4864], [1024, 1280], [2560, 2816])",95,LR
0.36195194721221924,0.5201204121724604,0.14422374325474763,0.7815802833923388,0.2468179022112854,0.6959002929733201,"([4608, 4864], [1024, 1280], [2816, 3072])",96,LR
0.3228679895401001,0.5547095482110024,0.1738398250754156,1.0206147010503794,0.3618442196427623,0.582048732677099,"([4608, 4864], [1280, 1536], [2560, 2816])",97,LR
0.2633005380630493,0.5256614319299564,0.19165261790135305,0.9872226632672702,0.3088320839012064,0.5008937731960783,"([4608, 4864], [1280, 1536], [2816, 3072])",98,LR
0.2747917175292969,0.4860322993124955,0.13184040763827803,0.8778087595379951,0.22741570886656992,0.5653774819451227,"([4608, 4864], [1536, 1792], [2048, 2304])",99,LR
0.2678028345108032,0.5016221033369126,0.17644818656719002,0.8951016537461338,0.2505439482189843,0.5338736724903338,"([4608, 4864], [1536, 1792], [2304, 2560])",100,LR
0.2587125897407532,0.47640038405062957,0.12119027228772823,0.9085531800602554,0.2811101459076486,0.5430570553722694,"([4608, 4864], [1792, 2048], [2304, 2560])",101,LR
0.30056512355804443,0.49168689932400533,0.128284162621902,0.9119820199632521,0.3219233157800577,0.6112937399212298,"([4608, 4864], [1536, 1792], [2560, 2816])",102,LR
0.22519487142562866,0.47585981541959915,0.13256359197149584,1.0482207241666683,0.37361674928897737,0.4732378404910246,"([4608, 4864], [1792, 2048], [2560, 2816])",103,LR
0.24991536140441895,0.48547404384566534,0.15091383687971294,0.9004246671105792,0.3110735126756013,0.5147862477357663,"([4608, 4864], [3072, 3328], [2048, 2304])",104,LR
0.3304128646850586,0.5054175944515324,0.19605165655618717,0.6880188218897209,0.19617781191641712,0.6537423079693437,"([4608, 4864], [3072, 3328], [2304, 2560])",105,LR
0.23777925968170166,0.5378204875250338,0.16699632076814883,1.5668635239721769,0.8674432762705353,0.44211640351583636,"([4864, 5120], [768, 1024], [2304, 2560])",106,LR
0.33314353227615356,0.5278107920117835,0.1797290259842196,0.8160744406879612,0.2568132789636109,0.6311798419398671,"([4864, 5120], [1024, 1280], [2048, 2304])",107,LR
0.39640867710113525,0.5455224060540421,0.17914831810614515,0.7575755572730727,0.2600759718451478,0.726658836927525,"([4864, 5120], [1024, 1280], [2304, 2560])",108,LR
0.3678765296936035,0.5177343767989379,0.13920518686528555,0.8585512204079608,0.35820698466070633,0.7105507112896781,"([4864, 5120], [1280, 1536], [2048, 2304])",109,LR
0.37890708446502686,0.5317174674444407,0.17379705082005154,0.8034327633561886,0.3468131124153308,0.7126098119103431,"([4864, 5120], [1280, 1536], [2304, 2560])",110,LR
0.3684210777282715,0.5139363312573825,0.16227710398554068,0.7665613405224869,0.24831329091325904,0.7168613217650961,"([4864, 5120], [1024, 1280], [2560, 2816])",111,LR
0.37102991342544556,0.5711834446339256,0.1896267789225467,0.8697001173365754,0.33536147410968925,0.649581000484425,"([4864, 5120], [1280, 1536], [2560, 2816])",112,LR
0.31150466203689575,0.5028465980864785,0.15777847750237287,0.8350529018954754,0.29027334392363546,0.6194824887396849,"([4864, 5120], [1280, 1536], [2816, 3072])",113,LR
0.28216123580932617,0.5484360277593657,0.2218669667131348,0.9596470394502262,0.33233847305735337,0.5144834065006548,"([4864, 5120], [1536, 1792], [2304, 2560])",114,LR
0.32546156644821167,0.5201795083180124,0.16695477716788906,0.9094906461199594,0.4050547484734075,0.6256716407391433,"([4864, 5120], [1536, 1792], [2560, 2816])",115,LR
0.4095585346221924,0.4885060959051164,0.11112035461266193,0.6579332037216465,0.19503656268627714,0.8383898134645629,"([5120, 5376], [1024, 1280], [2304, 2560])",116,LR
0.32316648960113525,0.5102423022076841,0.16800435709716094,0.851188559593322,0.2739342248131264,0.6333588732311668,"([5120, 5376], [1280, 1536], [2304, 2560])",117,LR
0.33305126428604126,0.49326269036469256,0.13481614035124118,0.8080555245477034,0.2451105532784379,0.675200599582751,"([5120, 5376], [1280, 1536], [2560, 2816])",118,LR
0.011950016021728516,0.05666005999940782,0.029520005395601397,NaN,NaN,0.2109072249809374,"([2048, 2304], [2560, 2816], [2048, 2304])",0,SR
0.0453798770904541,0.06851114596282852,0.041791620599893206,2.7022574409901363,1.6818853303099208,0.6623721797775132,"([2048, 2304], [2816, 3072], [2048, 2304])",1,SR
0.15657752752304077,0.1266157586079686,0.10917034730950995,1.8167203659288762,1.4501795512013806,1.2366353860252157,"([2048, 2304], [2816, 3072], [2304, 2560])",2,SR
0.03654605150222778,0.18748664165461715,0.22390017203873852,NaN,NaN,0.19492616209720123,"([2560, 2816], [2304, 2560], [1792, 2048])",3,SR
0.0079420804977417,0.13636939881325053,0.12647380962108,NaN,NaN,0.058239462569002656,"([2560, 2816], [2560, 2816], [2048, 2304])",4,SR
0.02466219663619995,0.06817117201430198,0.052659636882000205,NaN,NaN,0.3617687052677625,"([2560, 2816], [2816, 3072], [2048, 2304])",5,SR
0.006498217582702637,0.09530938988552498,0.06224880706263133,NaN,NaN,0.06818024530959196,"([2560, 2816], [2816, 3072], [2304, 2560])",6,SR
0.013440191745758057,0.056210595743118166,0.02841799638017552,NaN,NaN,0.23910423947790185,"([2816, 3072], [2304, 2560], [1792, 2048])",7,SR
0.1192328929901123,0.8637774063635484,0.534498532514766,4.57687807755509,2.023684625361967,0.13803659613195454,"([2816, 3072], [2304, 2560], [2048, 2304])",8,SR
0.057986676692962646,0.16590501981701736,0.21892460507428088,1.4286974560489247,0.5848853242094908,0.34951731271855574,"([2816, 3072], [2560, 2816], [1792, 2048])",9,SR
0.021893203258514404,0.21677930036726653,0.1881655896237398,NaN,NaN,0.100993052479748,"([2816, 3072], [2560, 2816], [2048, 2304])",10,SR
0.01320737600326538,0.07097534652879373,0.041892004645854894,NaN,NaN,0.1860839946432291,"([2816, 3072], [2816, 3072], [2048, 2304])",11,SR
0.015340626239776611,0.07845308698820017,0.05108802478679752,NaN,NaN,0.1955388478478092,"([2816, 3072], [2816, 3072], [2304, 2560])",12,SR
0.014737069606781006,0.08326749212997726,0.07324762476334289,NaN,NaN,0.17698466988506178,"([3072, 3328], [2304, 2560], [1792, 2048])",13,SR
0.16579633951187134,0.9315385765592552,0.3808909969383344,5.142079520890348,3.0347546352112253,0.1779811847666676,"([3072, 3328], [2304, 2560], [2048, 2304])",14,SR
0.02515310049057007,0.09299288766432494,0.08353447197321309,NaN,NaN,0.2704841318764597,"([3072, 3328], [2560, 2816], [1792, 2048])",15,SR
0.054726243019104004,0.16527664691578117,0.18014334725660416,1.8301260540445758,0.7235367612666098,0.33111903006472815,"([3072, 3328], [2560, 2816], [2048, 2304])",16,SR
0.009853780269622803,0.09344460966851252,0.06393355938260153,NaN,NaN,0.10545049419734666,"([3072, 3328], [2560, 2816], [2304, 2560])",17,SR
0.025042951107025146,0.0635162339665142,0.03551390950127123,NaN,NaN,0.3942763848408867,"([3072, 3328], [2816, 3072], [2048, 2304])",18,SR
0.013016581535339355,0.06125916936952017,0.03144611128412878,NaN,NaN,0.21248380722928684,"([3072, 3328], [2816, 3072], [2304, 2560])",19,SR
0.010523021221160889,0.10008267722683548,0.05470861251204334,NaN,NaN,0.10514328266130074,"([3328, 3584], [2304, 2560], [1792, 2048])",20,SR
0.1125369668006897,0.7176816550887058,0.3383296296090501,3.131123965823636,1.3085564565858119,0.15680624689616746,"([3328, 3584], [2304, 2560], [2048, 2304])",21,SR
0.0576515793800354,1.3854190232175623,0.6762653691644339,5.25791373686804,2.1471104390706337,0.04161309929622784,"([3328, 3584], [2304, 2560], [2304, 2560])",22,SR
0.021929621696472168,0.10834833754349416,0.07177940512478158,NaN,NaN,0.20239924482153668,"([3328, 3584], [2560, 2816], [1792, 2048])",23,SR
0.005163669586181641,0.06900038266506837,0.04189954517044262,NaN,NaN,0.074835376076773,"([3328, 3584], [2816, 3072], [1792, 2048])",24,SR
0.018996834754943848,0.12294618512002879,0.09120704587677922,NaN,NaN,0.1545134136239997,"([3328, 3584], [2560, 2816], [2048, 2304])",25,SR
0.0036322474479675293,0.07053245377408252,0.03854029483925197,NaN,NaN,0.05149753416493523,"([3328, 3584], [2560, 2816], [2304, 2560])",26,SR
0.010406494140625,0.05870414431693854,0.030695109256786056,NaN,NaN,0.17727017848077725,"([3328, 3584], [2816, 3072], [2048, 2304])",27,SR
0.02196943759918213,0.06159427515219839,0.03265465063083446,NaN,NaN,0.356679862615414,"([3328, 3584], [2816, 3072], [2304, 2560])",28,SR
0.006958484649658203,0.07452773312175953,0.039529432842702855,NaN,NaN,0.09336772176190833,"([3328, 3584], [3072, 3328], [2048, 2304])",29,SR
0.1764906644821167,0.824897034914195,0.34849674577478673,2.1203691245363685,0.7960282730104148,0.21395478103576296,"([3584, 3840], [2048, 2304], [2048, 2304])",30,SR
0.06481969356536865,0.38737786821566395,0.2952099947530831,3.8307020906349716,1.8882615713540263,0.16732936722467,"([3584, 3840], [2304, 2560], [2048, 2304])",31,SR
0.009833097457885742,0.12794078952137286,0.09495911967718289,NaN,NaN,0.07685662637124102,"([3584, 3840], [2304, 2560], [2304, 2560])",32,SR
0.0022658705711364746,0.06592945477470388,0.03235529891222231,NaN,NaN,0.034368107227330726,"([3584, 3840], [2560, 2816], [1792, 2048])",33,SR
0.0009344220161437988,0.05534925204000454,0.026273203854052435,NaN,NaN,0.016882288047333154,"([3584, 3840], [2816, 3072], [1792, 2048])",34,SR
0.00937730073928833,0.09018697310101713,0.06307704580163866,NaN,NaN,0.10397622202914994,"([3584, 3840], [2560, 2816], [2048, 2304])",35,SR
0.006865561008453369,0.05746885998613763,0.029677114740428376,NaN,NaN,0.11946575954542074,"([3584, 3840], [2560, 2816], [2304, 2560])",36,SR
0.0057471394538879395,0.06321598727212269,0.0347671731551097,NaN,NaN,0.09091275327471383,"([3584, 3840], [2816, 3072], [2048, 2304])",37,SR
0.03756660223007202,0.07938599831288803,0.05740879100280514,NaN,NaN,0.47321445882696944,"([3584, 3840], [2816, 3072], [2304, 2560])",38,SR
0.003988444805145264,0.098142885738482,0.06074231905280847,NaN,NaN,0.040639163757352076,"([3584, 3840], [3072, 3328], [2048, 2304])",39,SR
0.002422034740447998,0.07183597111857296,0.037390899542846016,NaN,NaN,0.03371618289185749,"([3584, 3840], [3072, 3328], [2304, 2560])",40,SR
0.00928431749343872,0.05704793870953649,0.02894708401284751,NaN,NaN,0.16274588886919233,"([3840, 4096], [2048, 2304], [2304, 2560])",41,SR
0.04739350080490112,1.101778794060223,0.8586573088855524,6.493224161664968,3.808713705358632,0.04301544108527342,"([3840, 4096], [2304, 2560], [2048, 2304])",42,SR
0.005176424980163574,0.07616110928764155,0.04191530584365163,NaN,NaN,0.06796677501917028,"([3840, 4096], [2304, 2560], [2304, 2560])",43,SR
0.0012694001197814941,0.06276232298732404,0.03159012942969209,NaN,NaN,0.020225512048651736,"([3840, 4096], [2816, 3072], [1792, 2048])",44,SR
0.005948424339294434,0.07386607297041452,0.03694527155779244,NaN,NaN,0.08052985762052016,"([3840, 4096], [2560, 2816], [2048, 2304])",45,SR
0.0026407241821289062,0.06396231941006651,0.03453261878301308,NaN,NaN,0.041285622636650414,"([3840, 4096], [2560, 2816], [2304, 2560])",46,SR
0.005983293056488037,0.061970143754829635,0.033620470068256234,NaN,NaN,0.09655122118418082,"([3840, 4096], [2816, 3072], [2048, 2304])",47,SR
0.004845321178436279,0.058004127817575045,0.030698058281922236,NaN,NaN,0.08353407525883294,"([3840, 4096], [2816, 3072], [2304, 2560])",48,SR
0.010466396808624268,0.10123838106327993,0.06393083481634179,NaN,NaN,0.10338368411958461,"([3840, 4096], [3072, 3328], [1792, 2048])",49,SR
0.0018297433853149414,0.06844564280947495,0.03735157534564916,NaN,NaN,0.026732795693192753,"([3840, 4096], [3072, 3328], [2048, 2304])",50,SR
0.005531728267669678,0.1044524026001794,0.09206411346361419,NaN,NaN,0.052959320513132714,"([3840, 4096], [3072, 3328], [2304, 2560])",51,SR
0.006253540515899658,0.0818759656390079,0.04762461191706841,NaN,NaN,0.0763782199952498,"([3840, 4096], [3328, 3584], [2304, 2560])",52,SR
0.11220204830169678,0.26783122670563414,0.23038148146893964,2.0187940485175395,1.7575937699382642,0.418928179816071,"([4096, 4352], [1536, 1792], [2304, 2560])",53,SR
0.018012821674346924,0.09278216903233505,0.054827300911232855,NaN,NaN,0.19414098487037273,"([4096, 4352], [1792, 2048], [2304, 2560])",54,SR
0.0035853981971740723,0.05704768722650173,0.027320370383743863,NaN,NaN,0.06284914203337698,"([4096, 4352], [2048, 2304], [2304, 2560])",55,SR
0.003924429416656494,0.09200493114297069,0.04888452321003597,NaN,NaN,0.04265455522767734,"([4096, 4352], [2304, 2560], [2304, 2560])",56,SR
0.012505590915679932,0.09115960856121202,0.08106959306714519,NaN,NaN,0.1371834643989575,"([4096, 4352], [2816, 3072], [1792, 2048])",57,SR
0.009323179721832275,0.07808276395837571,0.042745738854664796,NaN,NaN,0.11940125130306949,"([4096, 4352], [2560, 2816], [2304, 2560])",58,SR
0.016593515872955322,0.07904401267067206,0.04689273375700137,NaN,NaN,0.2099275493779691,"([4096, 4352], [2816, 3072], [2048, 2304])",59,SR
0.005269944667816162,0.06376327741685629,0.031122752578634852,NaN,NaN,0.08264858522505955,"([4096, 4352], [2816, 3072], [2304, 2560])",60,SR
0.007483184337615967,0.10056738973233192,0.06356069129590398,NaN,NaN,0.07440965065845952,"([4096, 4352], [2560, 2816], [2560, 2816])",61,SR
0.006297171115875244,0.09813682123937256,0.06174876467779137,NaN,NaN,0.06416726195476988,"([4096, 4352], [3072, 3328], [1792, 2048])",62,SR
0.009524822235107422,0.0794825418539063,0.044871367969684404,NaN,NaN,0.1198354004910238,"([4096, 4352], [3072, 3328], [2048, 2304])",63,SR
0.011946678161621094,0.09800600135606316,0.08770228180599439,NaN,NaN,0.12189741440647002,"([4096, 4352], [3072, 3328], [2304, 2560])",64,SR
0.003147900104522705,0.060056442432273954,0.03047011722742209,NaN,NaN,0.05241569392114115,"([4352, 4608], [768, 1024], [2304, 2560])",65,SR
0.04629558324813843,0.11612022181873947,0.0898775334664833,3.237519287183289,2.3912504142718305,0.398686658732056,"([4352, 4608], [1024, 1280], [2048, 2304])",66,SR
0.03716015815734863,0.1334219635717242,0.09683815044120517,NaN,NaN,0.2785160491014082,"([4352, 4608], [1024, 1280], [2304, 2560])",67,SR
0.10383868217468262,0.1402664782096813,0.1052308617233093,1.51788159951565,0.8994156010002291,0.7402957820004323,"([4352, 4608], [1280, 1536], [2048, 2304])",68,SR
0.150404691696167,0.15439178290101638,0.11842990108115097,1.0220008235793603,0.5069813159089515,0.9741754960663574,"([4352, 4608], [1280, 1536], [2304, 2560])",69,SR
0.0240018367767334,0.11452152483602207,0.07363941149679967,NaN,NaN,0.209583629026076,"([4352, 4608], [1024, 1280], [2560, 2816])",70,SR
0.09816735982894897,0.12827144710913177,0.09289450963374647,1.269653852121228,0.5597221959538308,0.7653095216539453,"([4352, 4608], [1280, 1536], [2560, 2816])",71,SR
0.03848385810852051,0.10129861070346817,0.0661571067636994,NaN,NaN,0.3799050928859672,"([4352, 4608], [1536, 1792], [2048, 2304])",72,SR
0.07300734519958496,0.11990033919185666,0.07957086200472208,2.437102352979529,1.4944425758118092,0.6089002390790854,"([4352, 4608], [1536, 1792], [2304, 2560])",73,SR
0.012772917747497559,0.22648821150795043,0.15825505910847656,NaN,NaN,0.05639550801543236,"([4352, 4608], [1792, 2048], [2304, 2560])",74,SR
0.07799005508422852,0.10930117175050437,0.08749004864900888,1.4078645428487744,0.6212781971396366,0.7135335681693515,"([4352, 4608], [1536, 1792], [2560, 2816])",75,SR
0.014258205890655518,0.08025244216691882,0.05650876399177423,NaN,NaN,0.17766694078916082,"([4352, 4608], [1792, 2048], [2560, 2816])",76,SR
0.00018960237503051758,0.05127119005148889,0.022779810175285863,NaN,NaN,0.0036980295335472054,"([4352, 4608], [2048, 2304], [2304, 2560])",77,SR
0.0018558502197265625,0.07344150890289439,0.036205732176267776,NaN,NaN,0.025269772468596734,"([4352, 4608], [2304, 2560], [2304, 2560])",78,SR
0.0017287731170654297,0.0910578861629238,0.04812947368518753,NaN,NaN,0.018985429927203132,"([4352, 4608], [2048, 2304], [2560, 2816])",79,SR
0.000868380069732666,0.07255999610923865,0.03901128430624814,NaN,NaN,0.011967752429662826,"([4352, 4608], [2304, 2560], [2560, 2816])",80,SR
0.01316821575164795,0.07713780527793887,0.03976039183824607,NaN,NaN,0.1707102724040557,"([4352, 4608], [2560, 2816], [2304, 2560])",81,SR
0.0893239974975586,0.4531014419453229,0.5526221703734107,2.688565495058352,2.009510657359423,0.19713907136128156,"([4352, 4608], [2816, 3072], [2048, 2304])",82,SR
0.07036399841308594,0.09207047629178224,0.053821518708181595,2.3654502071209267,1.3342222344461667,0.7642406257364641,"([4352, 4608], [2816, 3072], [2304, 2560])",83,SR
0.0034355521202087402,0.08292388886971468,0.04683201659370795,NaN,NaN,0.041430185764761776,"([4352, 4608], [2560, 2816], [2560, 2816])",84,SR
0.0034453868865966797,0.07728028124193327,0.04106775762423502,NaN,NaN,0.04458300139734958,"([4352, 4608], [3072, 3328], [1792, 2048])",85,SR
0.004201650619506836,0.05903056709389454,0.030570199010983165,NaN,NaN,0.07117754116818246,"([4352, 4608], [3072, 3328], [2048, 2304])",86,SR
0.04040104150772095,0.06803632389814837,0.04365044918391611,2.1533050318259517,1.1624519351997866,0.5938157618304312,"([4352, 4608], [3072, 3328], [2304, 2560])",87,SR
0.03193104267120361,0.13351998177654487,0.11846594696372903,NaN,NaN,0.23914804545616605,"([4608, 4864], [768, 1024], [2048, 2304])",88,SR
0.02641516923904419,0.19904560737777885,0.19124297730223172,NaN,NaN,0.13270912926457848,"([4608, 4864], [768, 1024], [2304, 2560])",89,SR
0.044801414012908936,0.09659701449448337,0.08502932074621097,1.984497967654798,1.0501066476510748,0.4637970878019997,"([4608, 4864], [768, 1024], [2560, 2816])",90,SR
0.05223804712295532,0.10096249806878485,0.060270543917467057,1.9707396593678566,0.9648894256654102,0.5174005013957361,"([4608, 4864], [1024, 1280], [2048, 2304])",91,SR
0.08927929401397705,0.1257289204710026,0.10385382541519034,1.8292736508524157,1.28277852178223,0.7100935383802005,"([4608, 4864], [1024, 1280], [2304, 2560])",92,SR
0.042778730392456055,0.10905440279706373,0.07620104767870844,2.2338457819276827,0.9264057664276423,0.3922696314431412,"([4608, 4864], [1280, 1536], [2048, 2304])",93,SR
0.13465583324432373,0.20922840233616963,0.17988602637625933,1.4759178399431343,0.8025345936125883,0.6435829540387671,"([4608, 4864], [1280, 1536], [2304, 2560])",94,SR
0.11107701063156128,0.14308860180299607,0.10999640329331042,1.224768956849872,0.5661370078383205,0.7762813336067939,"([4608, 4864], [1024, 1280], [2560, 2816])",95,SR
0.04479706287384033,0.10305144439690056,0.07361465252686099,2.3902035061465794,1.102619342260496,0.43470582228139715,"([4608, 4864], [1024, 1280], [2816, 3072])",96,SR
0.08627265691757202,0.15322447356831492,0.12048336569813843,1.9977351101954832,1.2300552100414461,0.5630475008883452,"([4608, 4864], [1280, 1536], [2560, 2816])",97,SR
0.022518157958984375,0.0847825275909733,0.0538206073401769,NaN,NaN,0.26559904026005776,"([4608, 4864], [1280, 1536], [2816, 3072])",98,SR
0.008565187454223633,0.07726093056893099,0.04585975604756119,NaN,NaN,0.11086052667437013,"([4608, 4864], [1536, 1792], [2048, 2304])",99,SR
0.018674015998840332,0.25365232262092813,0.2843426141979863,NaN,NaN,0.0736205204268829,"([4608, 4864], [1536, 1792], [2304, 2560])",100,SR
0.0024272799491882324,0.06183316450018374,0.03022516314501515,NaN,NaN,0.039255308519443796,"([4608, 4864], [1792, 2048], [2304, 2560])",101,SR
0.021955370903015137,0.0739038426578776,0.03953769568015485,NaN,NaN,0.2970802344426519,"([4608, 4864], [1536, 1792], [2560, 2816])",102,SR
0.005284726619720459,0.07759568162536261,0.04193375396021863,NaN,NaN,0.06810593719938553,"([4608, 4864], [1792, 2048], [2560, 2816])",103,SR
